session_duration_min,action_count,click_interval_ms,scroll_variance,skip_rate,mouse_movement_score,typing_rhythm_variance,browser_headless,is_bot
3.693215563323637,227,1419.9703708733553,0.004812128855791249,0.24305519591251645,0.4471676294831591,0.32804588739236284,0,0
3.6427248067898157,574,1475.1468413232446,0.054103124957748154,0.17488326162977144,0.5205992537514373,0.3419203075270028,0,0
5.406574141746285,262,1209.5471461312097,0.027424483683271238,0.3798577013477518,0.4619043613205669,0.24791737724453397,0,0
6.1431993886786955,813,885.512460761165,0.35142375143235477,0.43239640168971677,0.257122315735796,0.22213003576392065,1,1
1.167971156674418,375,1245.1776837808359,0.016146457900894036,0.43320509888729375,0.43614078387817556,0.3423743320627366,0,0
6.292807374180785,198,650.6405879406252,0.0367985597195155,0.015907945823175312,0.27730646505256035,0.5167118276063795,0,0
9.771090601497418,610,1234.3069581731463,0.08872029085200678,0.22352713397317694,0.3333211065310498,0.5163504733483387,0,0
2.888243880904879,1244,112.98936502596248,0.007274506166848998,0.8373614004486881,0.05792289546015882,0.04562685161541782,1,1
3.371934559434383,374,762.8127467350866,0.05169025497943591,0.05963510474543551,0.3453130484982703,0.2851317820938807,0,0
7.118373339924222,760,514.0817985937663,0.16501689461098365,0.38814046491187115,0.3346820307389949,0.3170513238789291,0,1
8.718706184286837,199,1058.3734037447755,0.007410613330055486,0.20736122740392132,0.3866649489996081,0.522022245387419,0,0
7.069855875642721,347,1234.3871150784883,0.029048097104639157,0.39986185012359143,0.40988922708214415,0.4060703430441015,0,0
0.1,305,1296.5740544194957,0.056664828712857475,0.4499521782062763,0.3609519310297187,0.2913516624368445,0,0
4.911758516659409,225,1035.830860895102,0.04319422086625649,0.2753107184938232,0.2845846646546857,0.4178080749616755,0,0
2.9329298596871034,732,1238.9768956470102,0.06267273153742958,0.27937180752758123,0.1709356898373624,0.31434238536071674,0,0
2.262989110120058,1281,185.4979438408123,0.003221453943077132,0.9796558416691354,0.08407900391542387,0.06238202476784013,1,1
6.8081208074752695,631,1480.1937885792486,0.04147978783801825,0.15416214475171783,0.4421542517329023,0.5271184350619347,0,0
6.702330909660402,271,2089.657316590775,0.06777647665503767,0.20911570862656995,0.3764572728121102,0.4400977770529716,0,0
3.89103186489055,499,1774.8101084793166,0.03924628705161911,0.2964979622932632,0.376049856327563,0.20313199678269156,0,0
1.116648281252671,1244,105.59579717198142,0.0019637301418654824,0.77761078165197,0.0,0.050395115979410765,1,1
2.2319222843717132,913,124.21244946225158,0.004782317156147272,0.837487345275523,0.13028817239150295,0.03002197964613433,1,1
7.488298446061474,193,1889.4829569507208,0.017099703324102627,0.29833486093358863,0.5184344204391164,0.22555754179247325,0,0
10.588190790546893,114,2012.8994102124698,0.054296566748703805,0.36900426733264297,0.2863342476357567,0.5567777249886006,0,0
1.900531459871353,421,1557.6645980027156,0.05395796038091602,0.16692731374931635,0.3302765873122342,0.2932335002665596,0,0
2.67571277070573,553,1164.3798315160388,0.00744166382788921,0.21158514277026896,0.26140857774472487,0.349566106443332,0,0
7.260237790316377,385,2292.844843810834,0.06905763872277866,0.22153583322516157,0.33614037721023465,0.288905621928168,0,0
6.106579597006351,169,1862.109158909314,0.05751822822249645,0.24793230749072714,0.31235035072085615,0.2894964390366658,0,0
2.136114729298102,143,401.28552371827004,0.0615452469983618,0.16161673822443715,0.3416314710866835,0.4199386257527511,0,0
5.711146271465532,317,827.146026878465,0.022575144055886745,0.3940596446784288,0.2484400180482521,0.40557616701874755,0,0
3.249115456313976,1502,177.9972823506814,0.00572220390033699,0.8278270805871897,0.12288097390940843,0.03321868859621185,1,1
7.158565106672686,771,557.2521232641499,0.18949252480031936,0.28192338515039245,0.3376835728335601,0.22677649879346756,0,1
3.9370856095449747,316,1552.5223642852275,0.07856585285533686,0.236476996534876,0.47025463674086415,0.40554099915962016,0,0
0.8575412931896738,257,2073.980512619879,0.05850064395115751,0.2676941802424617,0.3595798651254342,0.35501624714023944,0,0
3.3515187222883682,324,777.1315979268979,0.10106648316722264,0.1335372188464432,0.45756171406486346,0.5418067917674623,0,0
6.596611798902737,382,1887.1428652118052,0.05286329115119474,0.13891124492250984,0.3585645163981601,0.38114333582165233,0,0
8.830632978668325,496,1401.086564391287,0.045159593612752146,0.19712662417243615,0.40688249574788005,0.6091819302583501,0,0
2.440432041359933,1335,177.24624964146847,0.006103390729493864,0.8715437252672544,0.012626207488151645,0.03540158857237958,1,1
5.2922146589016235,396,1368.7168546919784,0.060270207188162894,0.03471335719289381,0.3180727062672059,0.35469516978042337,0,0
4.8844359216088495,420,2046.5884878030042,0.06829780671611443,0.35262276939613135,0.47139219838512647,0.45776770984404047,0,0
7.356771103540977,237,855.6451308844285,0.08242277656366218,0.11882265339053964,0.3678184325271504,0.4678485709529249,0,0
4.370681286514694,381,1417.0759111787054,0.066600277162249,0.20668630122296625,0.2850761214155971,0.36784287104940383,0,0
3.826393649631682,443,1324.4427551184133,0.0199923995579012,0.4538848474096904,0.3905216785730863,0.24886640690083717,0,0
5.353754764804004,721,2060.185706969658,0.05211247169838134,0.18011320378128134,0.3701393040019914,0.47523473462260596,0,0
6.8170265812656,746,613.4120515269577,0.38598434302153384,0.3613322348252956,0.379338226627307,0.3842462896761569,1,1
5.507372670823425,406,1461.2379892716867,0.06219002191842919,0.10953609444074684,0.24577139582127744,0.39393542452005187,0,0
1.786258659231521,1316,275.4681614923254,0.007248551546981219,0.7350607374374157,0.01096407141478635,0.03659581136243424,1,1
1.2488893902189004,412,1866.0871497361466,0.04320259526351196,0.14378922841793162,0.343139843835964,0.4337528335077304,0,0
4.307301910435012,498,1355.2233529596103,0.07949686204342553,0.17100208548696869,0.32367895689313053,0.5995585280970581,0,0
2.3651062585491993,1157,154.01514189006542,0.00532532425967788,0.794334700208779,0.058817944790477375,0.04017090219200703,1,1
9.979715317147926,277,718.5828098100203,0.08051306410612419,0.2361158857652922,0.3728311001287912,0.4310208392621715,0,0
0.8796404664972437,350,1854.526858955123,0.037723788936972945,0.1329042436706293,0.36905099331327335,0.6355227041168178,0,0
5.309532548692603,287,1011.682032734336,0.0696970761368783,0.35141090181043394,0.2998191431227815,0.4547092653641831,0,0
7.91317270145457,450,1354.3202368564205,0.08434404564335887,0.22837487460407882,0.4051186964603974,0.5078314659788518,0,0
5.482791984216772,235,1389.2185997336428,0.06044276971759897,0.1065137460543325,0.24255010438142427,0.43633660373043154,0,0
1.75488697094286,1063,111.72640809746915,0.009019618881677339,1.0,0.006048177887772635,0.03974455517959891,1,1
4.54931930502884,251,1635.9563936255956,0.03008845571876084,0.14401115165958028,0.3667308021196283,0.3392585659819708,0,0
4.302803859796725,268,975.0681330695761,0.011842880579886216,0.21039230217736882,0.5342176105961518,0.33165158461632993,0,0
12.445776865808336,387,1520.7578808800297,0.05684760161088554,0.2040713609719972,0.45172068285104766,0.38949477923508213,0,0
7.38584686427625,119,1801.0408421143634,0.029505341455333064,0.18761804310674937,0.24779757532150526,0.5744301693029368,0,0
8.909603426687392,844,214.3122490156357,0.18962222354162617,0.3171781107623422,0.4061077998724677,0.2560040734273831,0,1
3.9750484996264297,121,1778.2792830701226,0.037127717349762286,0.19904792186749778,0.2172647880791301,0.3303903146943116,0,0
0.1,560,1860.7620186304225,0.03492382385664701,0.11861344138771754,0.4456745122084464,0.45092928729280907,0,0
4.1358437720956625,1002,151.39887941909208,0.007360964811839732,0.9223893896728492,0.10629306414568537,0.042640792931935775,1,1
8.343545339167628,632,830.0017149230471,0.17681351240365994,0.46047532106354494,0.34893321596649496,0.34429050145499585,0,1
1.615955572422035,1026,220.25718686928997,0.005338079567808224,0.7590621617153047,0.18589542864232908,0.050037114978637394,1,1
9.616645196704773,534,1904.9205071086656,0.044683395277073136,0.3823982505211222,0.3361730287096145,0.24219876320921185,0,0
9.138373523452266,322,1253.0368831458295,0.06022714667252719,0.1327405616241528,0.3952876012780977,0.14234866680786196,0,0
2.8698171713819933,365,1707.2018459694623,0.039019346596067844,0.2998711239679459,0.35935725800805224,0.35475089677159355,0,0
6.229471791455646,202,1385.5780847748483,0.05521029428980655,0.17016040469809238,0.2641020573624677,0.272745381378607,0,0
5.95572616085513,504,1110.15036464777,0.056087050247541764,0.09735422029565266,0.36787273264507425,0.5837314767478505,0,0
2.681042918571467,230,1602.9536617167819,0.04342867135723351,0.18867212869828842,0.5040844986774902,0.44780864877280224,0,0
2.1904822038826564,1470,183.44628107982544,0.006360948033303518,0.7716107270828969,0.1283537176502448,0.05619351506171066,1,1
6.5443415653542605,256,1564.3094385250458,0.0371586301994051,0.18155704943027628,0.4034215857698765,0.3508718978041433,0,0
3.0937821579486235,1414,137.19153691333202,0.003210937272126688,0.7492762359631524,0.001718751358429152,0.046614798090948525,1,1
4.416587317315802,498,1296.3444205080552,0.039127630382389894,0.22749321911409526,0.4832699333827567,0.3726129592679167,0,0
0.1,372,1971.2830813180767,0.043219934958466134,0.117980466587505,0.3482228078717389,0.2780850920104397,0,0
1.4213125044536605,376,200.0,0.045266063714303265,0.23272618332489803,0.2930345755039961,0.4272543693235096,0,0
6.5689670408681105,216,2160.7648290695097,0.0496698099741801,0.12714558082619254,0.364306903830928,0.24687978895907212,0,0
5.250029187152956,489,631.5363320060618,0.0513805681486657,0.24549047472447036,0.40959271702705813,0.22394167633251216,0,0
2.877955844664008,112,1212.5681171046886,0.0456105530559865,0.3305028378253349,0.5013684702391651,0.30406956818842695,0,0
8.116778608161326,322,864.6119498242438,0.053433830002341816,0.20098439776523877,0.3495458450590251,0.3318094235237268,0,0
6.950329581665985,346,911.991086000405,0.05803802971201325,0.1528921869838594,0.32467916888589,0.4419398606453119,0,0
8.149930531877782,132,1312.1401184603183,0.08402191281294513,0.24505194802041946,0.4580277871881256,0.5959835340817021,0,0
3.834156599524589,1062,135.2182576511209,0.005679405100116908,0.9732461275115613,0.14750466940769333,0.023460734831853732,1,1
7.024021560102636,264,350.41120544962973,0.019754968173647584,0.09982149532062441,0.16526639395632972,0.33210076573186925,0,0
2.4061869789420065,404,1256.0514275928542,0.06167680361375753,0.31171357962680163,0.37535638008957234,0.4796716679006385,0,0
7.619314495478447,371,1460.885982499074,0.03526369665387773,0.27831026324354524,0.3579047711042562,0.3653005476796437,0,0
2.2895816332469345,635,645.9633062784809,0.03146000111862217,0.1548350155210728,0.24821900451618956,0.31688472414821267,0,0
5.3133678003978,174,1673.423648569274,0.03610814391805291,0.08853224478937632,0.39885783597046576,0.442191536651442,0,0
6.464684163309422,574,1969.3831594881317,0.039608322724976996,0.29871801475547954,0.24884613730588212,0.3209865963354379,0,0
3.5783641839659204,979,138.9913551460087,0.007168891190293962,0.9428829497677347,0.1373263201394017,0.06272231968432254,1,1
4.04149481544576,813,519.400972899276,0.4179411546609282,0.43495925371480676,0.2318509320143814,0.16077939998794402,0,1
5.883497075358074,215,1551.7388838194313,0.04297800374685934,0.26023570948651703,0.2377746831003999,0.40344910021751856,0,0
1.849894625150739,264,1310.4982197550041,0.0512886680000622,0.18953215949154775,0.44936816732662155,0.4163072757592578,0,0
10.76771732064287,189,1961.8024951302696,0.06422968838947053,0.1737889897219728,0.4953409253533758,0.3249752258064391,0,0
4.280908842303422,975,88.83968439174123,0.0005186456346925068,0.7749555467634252,0.09934882326269824,0.03244019085537211,1,1
4.801680942647123,320,992.71324415391,0.06129316370092722,0.16506665671947568,0.45222575817627564,0.17609674632337294,0,0
7.713166129594083,287,2419.2720086157433,0.038793415343965534,0.28911952710723743,0.4156713640616955,0.3607638739708752,0,0
5.753745241454717,646,1351.987724027761,0.07471309772777268,0.38676835379525953,0.5220397699599316,0.48231806161827134,0,0
6.991975669620498,314,1506.1145888903488,0.04166784331991797,0.15932214823448487,0.22568324832493292,0.36489054612097954,0,0
5.688372612740096,474,1395.1355673164655,0.05569419487205095,0.28751843486707424,0.40389055440091415,0.44033271581038025,0,0
1.6024045521188799,921,103.18274553240973,0.006680052397243034,0.8598846201079848,0.10169785709902479,0.031741908991887,1,1
4.15418951402247,206,943.0094840772815,0.06487491578827775,0.3228896809497648,0.4032185708315054,0.5508007421582911,1,0
1.8510878169810847,403,2556.9336133606585,0.04924453289468682,0.10214164564950944,0.3116607736250479,0.367474661563837,0,0
5.169857365188786,465,1545.3798469565882,0.03124580661288252,0.12734823291085545,0.3794918745388116,0.22580229798855284,0,0
3.5082324836143832,129,1118.3000255045413,0.06955141978838883,0.1399060552846935,0.5973456102178415,0.44935828430974595,0,0
8.78827604577727,631,2121.366373964088,0.05170208819650985,0.14801629492620727,0.35486493994967705,0.2524642974506593,0,0
5.546978394930356,224,1881.5429468710456,0.029600454671604888,0.3210296404227559,0.29738306753127053,0.3540851401291871,0,0
2.5459724318519856,990,210.77032233314657,0.0024197507816093684,0.6909084561406835,0.14110352093341846,0.05292207681022487,0,1
5.096351970876747,259,1631.0025226341631,0.027088156507731883,0.29148150461568756,0.2725323549351227,0.4219115451192854,0,0
4.753055690633031,363,2109.7767252514136,0.044640386454041114,0.18459085894408256,0.412549134736787,0.47619378548409763,0,0
1.0323561253641587,1125,128.0658625776896,0.006460207944008567,0.47481061053560714,0.20582463961553477,0.022059217157913442,1,1
1.8738873242554313,355,1141.058901539058,0.057644397465924396,0.12878317408286538,0.3904489332220249,0.5758531055044862,0,0
6.518814535032302,274,1401.3481624438953,0.02273847081960475,0.06493396822685238,0.5042788177154249,0.4253377651664248,0,0
3.718267328813353,1234,192.29097858278783,0.004938784889452481,0.9473230973674244,0.03986133140836314,0.0021020479303438117,0,1
9.067045816254513,322,1659.953410051324,0.03752606959522858,0.39587647686690264,0.54733212568097,0.5311496991862066,0,0
7.318383861243458,342,1484.2729177996719,0.08161566394556521,0.09278325768856938,0.43770185944525397,0.24891070183813419,0,0
4.902123467815262,527,843.760877715155,0.029368666513898804,0.16316669600598777,0.30808787719211705,0.41527627216700286,0,0
0.912383945392339,1224,174.69517183102096,0.0031560470115394755,0.7952545212544481,0.06783859710907315,0.06364126684158206,1,1
10.182903251233766,578,410.6127664039809,0.05043329452489649,0.22674396331650382,0.26588985375357055,0.15785426998521357,0,0
9.861300123455889,724,579.2166493947852,0.3366393114066293,0.5143866117723537,0.2386752692237193,0.25335601976532485,0,1
3.5235985004425014,851,166.49610403118822,0.004345692524568792,1.0,0.21131186568508192,0.01882439598580046,1,1
0.922764392004976,975,244.30656882608864,0.0032191448426124405,0.7380977312643178,0.17055866010620488,0.0442923041870419,1,1
12.681844352216718,286,429.3783241063079,0.0729691727216979,0.29020974399362887,0.38870130454470475,0.5327206765592267,0,0
1.0698399574143984,165,1251.017237120963,0.07604133803676312,0.23278522631577747,0.48849990515281166,0.3454738851854333,0,0
3.328044542511118,445,739.3286672779174,0.0616559693715357,0.21835357043272957,0.13741031370965132,0.3449769315968648,0,0
0.1,540,681.0209830555287,0.02338613617120424,0.2519116848672803,0.457160277279262,0.2899370161803218,0,0
4.034857074845359,426,1258.516085203179,0.03566186305524215,0.19273323169958914,0.1313477612662245,0.5082408829106503,0,0
6.052705135489959,246,1086.9717588923374,0.04686356235889672,0.20067836839522202,0.4169579474865812,0.4676868559234253,0,0
4.004087901156978,341,1633.4784978736973,0.053995638846111534,0.27831339634801916,0.34252544702166227,0.3563855759800792,0,0
5.00999042478051,347,731.5662114053333,0.03136217163689603,0.20208197445618178,0.3341283943598871,0.45698675293782354,0,0
1.2575871462759152,1180,133.51624813654195,0.002812886399283534,0.8885902370300239,0.0,0.013515777830684358,1,1
10.555603765520859,209,1006.0095914473148,0.10749012276851105,0.21423570787363352,0.2623289819635647,0.16974343048411072,0,0
4.104438669087974,1207,189.73772044984275,0.006370432932855592,1.0,0.1523167440674496,0.07211910378988273,1,1
8.651376761700215,740,397.02166601529166,0.2941028703397887,0.473501748647237,0.4279492864461184,0.1878133138345558,0,1
10.490337135450165,378,594.2834037822668,0.08304704334990586,0.18881971646808385,0.34489251949051664,0.5558240707016615,0,0
5.7691355040690455,512,1949.4385066115417,0.05562190312000264,0.30814202848660444,0.27318138767277544,0.2237793896816992,0,0
2.2289762101569552,227,658.6887964231781,0.07501485637289995,0.17749568426967338,0.42360142262329065,0.43438921695016164,0,0
9.309121460023931,731,455.0691032909433,0.19786534822194274,0.4365689050081295,0.3057375695331307,0.2718672684230675,0,1
1.6775976752169424,323,1310.318180841179,0.03636996120692911,0.4469771229453281,0.35058162025689227,0.5218558145756829,0,0
5.358711379708567,492,1402.570983164713,0.015041600012311078,0.0,0.3085170697330898,0.3817226214913311,0,0
0.1,1456,74.51932687128347,0.003689488668730949,0.8357998817191139,0.09396664477203553,0.03674095408021877,1,1
7.8769771426188235,722,574.250579778989,0.3246774025276119,0.2676627982251782,0.4072537939977205,0.21633497074395802,0,1
3.636490338899724,328,933.937017684052,0.04671657984352298,0.05892837617222471,0.3439698452216074,0.4145822926486408,0,0
6.023348270059545,576,345.04173468042416,0.3391240185413893,0.2526156370142185,0.2838172052404263,0.18821774935137947,0,1
0.1,362,990.4303389641509,0.06019390661070579,0.20282046097373524,0.42661146051982113,0.47512769477182953,0,0
9.705528866977602,481,815.2177193568768,0.054314503443808455,0.27786954192401586,0.38949238579123324,0.4298738049065579,0,0
1.65417588280634,925,121.50514722277558,0.002041896608134881,0.8259898866453076,0.11456000226632401,0.008024040330618029,1,1
2.820157417181475,1164,121.90304857537242,0.008229527974901051,0.7766373850937013,0.013785354670241917,0.03823050394331493,1,1
4.302457493364886,623,1781.788626825808,0.04701529906369434,0.1898091421950144,0.3865295201507043,0.4595896632182844,0,0
11.790763583932474,804,562.7712507424825,0.27301547524170894,0.2677036834340235,0.35959181056734607,0.1911297557444861,0,1
6.776364271509189,270,1233.07370988399,0.02213229431089357,0.2590436062753765,0.39235604979519334,0.11493597170065745,0,0
3.2108904459656022,346,807.9152234169653,0.07557225467491445,0.2826209547200934,0.32015437148995823,0.23177156269604862,0,0
3.0585689138349683,1301,105.57793559867584,0.007804687609221834,0.9436164902606892,0.04601152583139075,0.04521323472371269,1,1
4.530403434118232,473,2183.339567283259,0.0343058312294294,0.09198943255003351,0.315671681632963,0.4646257225299973,0,0
1.8192886979638536,942,283.9091745365736,0.0039312857183124925,0.7950760745311897,0.15341434566858253,0.03509623352573969,1,1
2.426574907876572,283,1596.3284889675865,0.06376966663772908,0.23215712693841337,0.31977593113330116,0.4284829616190597,0,0
9.593363509906577,419,1823.1439441627729,0.05089191958006291,0.191005003686983,0.299055482866068,0.35973128338402116,0,0
2.665384751617945,273,1960.2304652530604,0.06339019001217919,0.06619859595246644,0.1957654032266078,0.2594335058568897,0,0
1.9987620927729841,458,1759.7016849977217,0.059126652721774677,0.35719395155134254,0.3798340581891242,0.11446875611696489,0,0
4.664304612636564,145,580.9336538420469,0.06292373818693424,0.15425665006196437,0.4617320208410257,0.051153254035724405,0,0
6.0978726049597345,422,939.5353649651724,0.06502891947277155,0.057612715025211536,0.2030809636256382,0.23992449581159306,0,0
5.839958728637265,454,852.8783851966691,0.08391702191626058,0.15383694827464495,0.23672710223860602,0.25235472791720287,0,0
5.047894181314142,331,765.9534531829474,0.028385156378351664,0.27911651509115726,0.3700951034833077,0.4745670603223212,0,0
2.2687949000150525,315,1234.8653997538884,0.025524260611926686,0.11339454126135419,0.3638758442935811,0.46702199740013817,0,0
7.85093655789877,304,875.1145412066134,0.06074054055070724,0.19626897935488954,0.2817518633235528,0.2480069986488588,0,0
6.97684697326101,436,963.9781135894261,0.06390539904430301,0.2809669104259466,0.21322457777453946,0.5382366621098083,0,0
3.8552105513980632,510,1351.1861608536794,0.04878407109543153,0.1515829281268843,0.42756673428451486,0.7009291993313826,0,0
2.7118403445554122,477,884.289821623886,0.014073778604495712,0.4003277338068982,0.30324062683391495,0.5673653220112345,0,0
3.5785446158743253,501,2177.5761621260417,0.05020904598009654,0.19423469828805645,0.3859352815128326,0.5552358412120096,0,0
1.2559146629968774,1264,151.14916034860389,0.005147013320283134,0.9920651777429067,0.07138431180420907,0.048401607346981894,0,1
5.481262894416684,770,739.9326922356447,0.21860524277777182,0.40057339437421796,0.40464140645090974,0.2582171912889018,1,1
10.08709843891308,565,1108.2580305727658,0.030602109771039075,0.18994542908573603,0.38693059848479416,0.37105294720848925,0,0
0.1,450,1426.767933787095,0.0648870382290604,0.10043491829391903,0.27535853020113754,0.23857615545488012,0,0
10.285841960930265,185,1290.8363298828715,0.018102054269467316,0.17803125396906316,0.3205738471313408,0.44156554710490437,0,0
0.6089161339789324,1095,151.53644068563693,0.0028178874830689675,0.8398132440386695,0.19481185204163662,0.01588540085972813,1,1
7.645252390250072,203,1910.5988707310123,0.04664720191177151,0.050034284856911054,0.2265261030665186,0.23927637340165805,0,0
4.055690443303287,1219,163.72204198582335,0.003148581339946381,0.8779476248133806,0.1637504993773837,0.02893613918717715,1,1
0.6846987660576498,1160,273.5511758593849,0.005387945192283006,0.9290499121181888,0.09725462466923092,0.006960411790215552,0,1
2.951417307291637,973,107.58829902884943,0.006484777539867016,0.8687078632402213,0.15011225407670692,0.015781371806507086,1,1
6.761949017845238,292,1726.8193890496088,0.02913039430154867,0.0635917787171825,0.4563396588302073,0.2710396972577623,0,0
3.012628685982919,564,1882.776509045129,0.0630473369159419,0.3092722860884922,0.19343817344965272,0.5611517138457418,0,0
3.6150680875443184,1243,231.5397103679079,0.007347594551782959,0.8458856210042399,0.037429649778303015,0.06327188337884893,1,1
3.2454733604709283,793,1892.493276959956,0.02001135664514494,0.23565414771904034,0.30345506352274615,0.3639527606276539,0,0
9.470680610257293,524,682.8331668760715,0.025575174361876483,0.2809823528140921,0.46435450902310493,0.21546614994736496,0,0
5.577559650040883,280,1578.3906057552006,0.06261211352944024,0.368723019493184,0.37821462953317747,0.4314873823476612,0,0
3.858655322707676,469,1251.9581446773416,0.07886733394994143,0.37456583948295596,0.23463197121461718,0.19948768524489585,0,0
4.190479532139824,373,1345.7202928883275,0.06289810716088184,0.20360900073562765,0.36037648508721926,0.42150328505730555,0,0
2.3019454000196755,118,2163.5588366068655,0.026529031535647472,0.12646556313720322,0.3988562221416685,0.24019140925834764,0,0
3.2306971301564182,378,1551.5269461035834,0.08085771942473922,0.15725579836143128,0.21674234528410535,0.20619934680327023,0,0
3.4486902728663082,1088,132.20854892961353,0.008536070393735211,0.785302013530679,0.1022864684030871,0.05523052717152812,1,1
6.201194785248358,673,574.178026110275,0.2375298694109811,0.26528135065882774,0.2786092162321795,0.17424368174817578,0,1
3.15822631695035,1223,106.59790399718023,0.0021275588008574644,0.8247259577618951,0.07596221972821947,0.05305354058862925,1,1
5.214248383248489,714,1300.7007362126951,0.041715023608483115,0.17066422390845795,0.2683951344546979,0.36898854260158137,0,0
6.514004789714896,414,1355.3449077324742,0.06140435823540004,0.3559040087397646,0.42417135217207647,0.32671271626049964,0,0
8.245117232485141,562,1289.2270371290492,0.07304792305889277,0.31230566604568344,0.25867355765315686,0.3760033075766108,0,0
2.1295961681138045,438,1117.676473757824,0.05342658076340879,0.0,0.38009663336476984,0.3334337584205422,0,0
5.564595073731422,353,494.722119126219,0.06995803953110186,0.14920823732293118,0.24117489003578382,0.45622534860769287,1,0
7.280618743539723,742,727.9866878366626,0.23230107281554405,0.3579124435146307,0.32726679284774945,0.30718049823930516,1,1
1.1350262526959045,1228,109.93868066307218,0.0015949238188418162,0.6617413376806471,0.0,0.04938689045151291,1,1
1.5751580292156957,1163,116.46003864234474,0.004670363136976147,0.9877175916456644,0.0,0.03226327476774786,1,1
6.301356792887026,350,1655.211869844981,0.0362331340783732,0.2253896925173016,0.5050090847094725,0.290981418860704,0,0
4.945087109998768,633,1815.0405191380778,0.04282683530143395,0.30039652416157137,0.4349326483779895,0.44865352630074207,0,0
5.452495629724322,630,1835.6037968261878,0.038100934125977835,0.12939338468808712,0.24529127667680106,0.4917975023002257,0,0
8.46600352763296,528,2230.500419007462,0.055048865856223185,0.030648722218251323,0.3580371083447981,0.5003553297998596,0,0
0.1,1140,110.76761841153964,0.004332867773645345,0.6982878652904771,0.12909236479090525,0.035055617580795985,1,1
1.986091536174583,1130,116.17384197661141,0.003946068595674804,0.811873003243503,0.2077545344102685,0.04310910059316998,1,1
1.8360501357784944,93,1181.337650046362,0.02435291222860154,0.10506813406050003,0.42287274656016405,0.30328080909818445,0,0
0.1,326,1329.2378808140618,0.09166705896002747,0.21369758056678545,0.49400653545936474,0.3224770663969598,0,0
2.298261742132513,1011,202.0123966695419,0.003221441139389946,0.7545689780081689,0.1791023652869997,0.05158426814928913,1,1
3.217640667770694,1452,233.29010206826865,0.006440975048677495,0.8344652090759387,0.28919194779626684,0.038293020158852616,0,1
8.418651000464436,462,2532.1640301977504,0.02833942911258465,0.09651205515772161,0.06728935318009194,0.3357723971084175,0,0
3.82434483726309,1264,108.63930088289172,0.0032832000719657164,0.9079559677918309,0.0198938621327564,0.06029368566913562,1,1
10.816862092443065,818,651.5298192776473,0.2546140321037353,0.3382764744818121,0.18341109424189372,0.3445174578262298,0,1
14.256999277990332,478,1657.822229204803,0.06772497969968952,0.2651218327973367,0.3245927045922021,0.49947960382298656,0,0
2.0633327656097475,408,962.3468000981565,0.02767779853859451,0.18390095460706712,0.47691128244329795,0.3944809620751158,0,0
2.652323197192571,1194,33.78049960017394,0.0035168656179308897,0.7209413626123982,0.0191540906165783,0.06072589900593353,0,1
2.52701426049284,1166,181.5831243274943,0.0059178942366535725,0.7797825850792016,0.14839422262406973,0.010925734940627763,1,1
10.9294341180005,446,1688.5475368334314,0.06833829966588979,0.3673429751967703,0.24950097446086247,0.1592507814189212,0,0
4.452296700672475,357,1881.7672492942377,0.07721521094522707,0.2709151764060001,0.31814262432804385,0.3980440302842758,0,0
2.745613175159388,496,2254.813513418131,0.05055243190572081,0.3164869030484425,0.4223864162992669,0.3694577043580659,0,0
0.7947262862984665,476,1975.110044489609,0.04073297404464212,0.3652628531781319,0.08956668465150125,0.4032926976739081,0,0
3.471996756918627,559,1621.7045322862507,0.03786529058718563,0.40028044582500716,0.4937725047259576,0.23892877992299746,0,0
4.345002259573867,521,1396.0663479963823,0.06360447100677262,0.01811075726614733,0.3260859018469028,0.34625591903830544,0,0
2.1424038692305554,1040,89.85743606221595,0.006488481544112277,0.819001295016244,0.09354765405216017,0.03936472158365326,1,1
5.999556780345877,282,1024.798629217548,0.05504558514668611,0.1600587693796272,0.4198554534089739,0.5602444376127593,1,0
2.2245140781749,1309,77.23811757541803,0.005326612637424318,0.8808736097701662,0.15216683385474328,0.03826617713002992,1,1
7.256941613921587,612,729.1048417525002,0.29623646853565155,0.3173612403491701,0.3418514052027417,0.17504260268954525,1,1
2.6456375530273917,473,409.0102677088662,0.06810552230291267,0.03839220238023924,0.45597976262390694,0.203684462832933,0,0
0.1,280,931.7213389526771,0.07013083780452284,0.259234986108914,0.09849298684400615,0.3972779337027992,0,0
2.6587935202816513,1234,185.55483003794288,0.005784631101932206,0.6696963335835474,0.023022090483231478,0.05008875450008081,0,1
2.8290013149098954,1124,88.1599736443315,0.004627301641109149,0.8500523464224141,0.15096697286878774,0.031165948845586766,1,1
2.1087572191267783,1410,228.77001125877914,0.005157697305806662,0.8408626607364088,0.19323209150599374,0.05330154947332059,0,1
13.168874993678054,610,430.101654374286,0.20065421145948692,0.2783169473098351,0.22754845100238857,0.34655981153938276,0,1
0.1,1258,92.85026734821366,0.0031322734671395455,0.8578956794599907,0.19223812671549456,0.03847239471296002,0,1
5.4693958725088985,787,425.21092746080996,0.2590642255658179,0.1768207824295165,0.3984419718719584,0.2509115141011873,1,1
6.447385813241745,676,721.1583342353659,0.15990993060067954,0.3395521115764963,0.2248453359792202,0.12622841086332204,1,1
9.750574458412418,763,632.2967740363289,0.18140846326483456,0.4657443264347604,0.2374404030906455,0.31939730270677813,0,1
